0,train,JZxp9mEVqv81h4s2YkCD.asm,141349
0,train,6W20HbpENsA7BvlF3SLG.asm,717916
0,train,FAvptUVzDJkSr2mONR0L.asm,1800510
0,train,cHOBkf75RmntJXruNxPy.asm,631640
0,train,8H7F04qlbk1nuVtCmRzZ.asm,3198001
0,train,dLU5WbCiGERMHjS20spY.asm,159564
0,train,1q92fF8uKHitWlaIkXzQ.asm,435620
0,train,iEhMwSYF4f7O6clnzgv0.asm,96004
0,train,AtOQsHM021G6RwbeKBUk.asm,327460
0,train,58h7Q0perUzCyg3KHZPN.asm,47369
0,train,Bwy4zORApCad3tDH9WSo.asm,24511
0,train,cYIil3ZrukB1pV8Uzo2w.asm,144459
0,train,EbY8v7pBHjTOf9Qrxchu.asm,64544
0,train,FiIeQ54ZGbvaLxf8A1zK.asm,224367
0,train,3PUsV4jflnCw8mGHZIgK.asm,66745
0,train,ivCgUA1qQHpxnX4bDk9l.asm,224041
0,train,h5qkERdnvU1xPWtSNQOi.asm,286477
0,train,B0QeAmgHpSR3Gi4FDTZl.asm,3013
0,train,FMbivOcEYHUPoGgtKxXl.asm,26972
0,train,0iBaz3krsQ8HuA7cGDSt.asm,58130
0,train,4SBiOYxhVHqXWgKwtdLG.asm,76785
0,train,IjrWTQDLym7lfuRd2ibe.asm,280062
0,train,DicCRQeqfZvB5OYslt4L.asm,959221
0,train,izdqA9gUMYLlDpuVrjOT.asm,6273
0,train,IdZTfRtJk1hvGaei3P4A.asm,422536
0,train,Jo4mF0en982QIKTAbOXN.asm,111396
0,train,GDtNoxZ3CKvYhcHQukrm.asm,753408
0,train,a0IC5NMWt9HkBdfOZ8nK.asm,28763
0,train,jcqFC7I5JRyf0ldpEoi8.asm,328210
0,train,4M9zLZjcgVbWiyINDEGp.asm,7841
0,train,G0lOhNpMKqBQb9VrkTim.asm,188575
0,train,bqtyYldWMuFmAiJQ2njC.asm,77344
0,train,FpbBkjtGeV93UvlqCT5f.asm,635842
0,train,jMUPQ4E1FY2HC6xXpc5r.asm,66256
0,train,cCNBg8MTira9eyZWLlsm.asm,484602
0,train,9ueGyEx8YApXj2mBMch0.asm,176745
0,train,9U2dK1jG06Y8kNnPZWM5.asm,179871
0,train,IlUFGP6gY7fABDdwLWo9.asm,11996
0,train,gq24NMeSC8QL0pT6xODt.asm,2781
0,train,EIl9Q8FRt6skSYXTzCw3.asm,13312
0,train,BmTS4hd3V1wtZuNEeHJM.asm,94800
0,train,9ldBHV2NJysZCeurLcam.asm,305886
0,train,67HtTa9RSq1vKfcA2PXB.asm,150128
0,train,0eaNKwluUmkYdIvZ923c.asm,787444
0,train,jIgos0w73dFTQWne1z5y.asm,8303
0,train,0cH8YeO15ZywEhPrJvmj.asm,60697
0,train,1zb0rkEtweXH7ABuqoM2.asm,911844
0,train,1TKPznCeQg9cHYflavwb.asm,128693
0,train,bSEPTYjODGy2iZfawId3.asm,658986
0,train,cxCflUQEJT7mNFg08KpM.asm,106741
0,train,5iJsI0VCgF2D1Gukdayc.asm,55837
0,train,dV2rgpEyM5nwQevTl7PU.asm,22360
0,train,h3EdyntkIm9wi0B7GH8g.asm,631661
0,train,CM53GutBya9do7piSRe0.asm,94930
0,train,HLjq8RrfpEB5McvJD7xl.asm,68451
0,train,EUW4FKIaiOy15NrJv0RM.asm,67972
0,train,DYLwkzhKnNrxZ1Mf7yBE.asm,602754
0,train,g6WEbHmcKApIY3rsZqzo.asm,39596
0,train,3JCnTRxD1aOUXlqr854L.asm,1813331
0,train,dHjMq0s9tDrBS6Fp7TuI.asm,152189
0,train,geCboaYHQ2LN4GnIfZF6.asm,8211
0,train,3o1eL8jrlyb7MY6NASQi.asm,77665
0,train,CmDlXRt2wZMNSLK6QHrT.asm,106557
0,train,87DkeyGYrEq3xpKFh9SO.asm,18762
0,train,25r7AlY4VJojhNEcOW6x.asm,124779
0,train,a74Nnw0Et3IMQ29cbfi8.asm,96514
0,train,Jt3kj7AHvPdRfL6yCh2n.asm,837317
0,train,CqRBQrebnK6WNFOI4lDg.asm,11026
0,train,hNuROkBgEDG4UqSnZ8ir.asm,347878
0,train,gSiFR8BO7lV1tjU0eMPb.asm,72949
0,train,FgHwITU8xlAhGDLP01cC.asm,30260
0,train,fVvJS4yEYIobqw1LHO6F.asm,127853
0,train,gx5Miok2A1LDbOWNpUHn.asm,60580
0,train,fMq0teFj7lSOQkPB1TL2.asm,933201
0,train,BtLTcn2EOadFGRPsKqYz.asm,1747160
0,train,K1MACq57pdQfEsgjclS9.asm,6252
0,train,Ahf2RFO1D7nxtwWTGPl4.asm,271170
0,train,gbYsj2FL7BQpaxX931OP.asm,22137
0,train,BmaZRd8oub0pFTYgN2Dn.asm,161069
0,train,dJwlcq0EsPRymQWS9X6v.asm,102962
0,train,Fzb57KXGYB0x6yJErsN1.asm,29912
0,train,IUXGYzWQ9pNLqDgukfSd.asm,90442
0,train,2iKeU7DIk9Rdyf4hc8vr.asm,783565
0,train,bAPu2lGC9t5NF0EvZU7H.asm,6461
0,train,4kKcuD5YGjy8QtUh6Vm1.asm,117167
0,train,js4396mZnDMYPhqrQFdU.asm,66464
0,train,ay03bVKipBNvIOgAJxFD.asm,218196
0,train,DrfPgtBxylwzc9AX1mji.asm,90442
0,train,jdbBR8vVmyTu7nkSUsl6.asm,347881
0,train,4VKhCWNBkJxvnOreStys.asm,61401
0,train,iNqCDB2ehnPTloQJyWbU.asm,82381
0,train,DhzFERM3B61lSmNP2JTZ.asm,974825
0,train,D3Gj2HEIptr7cbxdSNTe.asm,31318
0,train,4uTz3lUCb8gwtRy02Vk6.asm,2409813
0,train,5mcXAfSQWlV43hb6Ns1d.asm,804690
0,train,aHe07dkXY6wBALMvtqsm.asm,38195
0,train,BMJR7dhFxIZoQUXpKTDa.asm,0
0,train,6QxDV7wqj0SEsmWHzuNp.asm,154415
0,train,JchT0OvFpwRX9beS3i2k.asm,160714
0,train,aXjOfx0UdRzWcvLu2rhN.asm,61247
0,train,3jRZMsoI9VmuhTGnUrQi.asm,175104
0,train,G1ab9rZ2SFOshYk74yxB.asm,562427
0,train,CSkITPbvqspWu68laVJn.asm,9455
0,train,bzyvI369i8pZUSr2uJXC.asm,249859
0,train,8z7S4FrQvgI2a96dnVmf.asm,53179
0,train,auFLPdo7bpcUKyqVxGIt.asm,595926
0,train,EoVyBA2z0NjdkWlqfMQJ.asm,38796
0,train,7krBiEAcFbZxTJsah04S.asm,674448
0,train,aloVCMO1bnqKtyuceNd9.asm,412084
0,train,8eiOKmj1ER6wzul0bpT5.asm,807461
0,train,dFHf8NmMGkjsXULCnYya.asm,108951
0,train,gmKLiC1aN48zVTEcvbeY.asm,63740
0,train,2Qn5kEMv9rXOHBaVWsYf.asm,109564
0,train,fTWrspAEHwnNFdCh57oV.asm,5169
0,train,AKOaehXvrGbP8cR3os1f.asm,204632
0,train,ilogAd4QsU38IFBcuwDp.asm,337484
0,train,egm3lLTG8vfnbr2dtcMu.asm,109181
0,train,4flnV7Xk0PyZ5ojuIiQc.asm,54404
0,train,E8vGptxQ9XyHZ3RiJoD0.asm,859402
0,train,CoNnhm2Se85BAHOs1kJD.asm,164227
0,train,0iS3pwlgJco8XORD4TLq.asm,59052
0,train,8pfbAyu34zotUCZwsv2G.asm,12530
0,train,G75QxhRIoP9Tg0KAvLUy.asm,632293
0,train,12TEseaJ4jnbyORqKxhf.asm,76845
0,train,3DPkmSKTydJUFQ19Ol4s.asm,108029
0,train,4xli1n8H7ez9aR5vbPSN.asm,169493
0,train,2AkLpJEONXZSefoC0BgQ.asm,536837
0,train,7KuBf9wZiUkFYoatEMNz.asm,376186
0,train,HipXT3fGelugcbwKmkCv.asm,92659
0,train,dxIuyOrCZ4qhMFz9S5sX.asm,12133
0,train,6w02fn5UqNDMd1tISWKc.asm,1398936
0,train,i4hXY6TsADQkfqSMFrBy.asm,3440
0,train,HuU7Y0xWq36QjARJSvad.asm,177775
0,train,6mGvPyTaWit3wcogY9jO.asm,12746
0,train,4y09ZDr5jWIsNSfkFHzO.asm,12270
0,train,BYRrHLwm9QoeXTlzpNVI.asm,255170
0,train,5znLPJCcVseR4NTd79Sw.asm,1145538
0,train,3AnwI4dqXDW8PQ7ijCKm.asm,76205
0,train,21l6hcFemsiIapSqw8XO.asm,1020899
0,train,19zYbuW3XONcEedv7xUl.asm,66368
0,train,gEvA2ctmNer17KZVUyYR.asm,308853
0,train,8VgdXSO0oFDwArpq3kBT.asm,9924
0,train,7Hpbm3GO2YECvoVQATt1.asm,250809
0,train,aDUp8xVivPGtIEojsT7C.asm,435624
0,train,gQUkyb9unAj1ltqeFHhI.asm,529517
0,train,IMDdcNTh4YbE8XOkyfWZ.asm,206571
0,train,4lCg5d8GD17tpwQso6RZ.asm,19934
0,train,IidxQvXrlBkWPZAfcqKT.asm,0
0,train,7SYuaZ8je5XbBpV6w0Ti.asm,636230
0,train,eXbSzZLKAsGrnvDy1TQ4.asm,128928
0,train,aZ63MUEyoJIi1N0Ym7jX.asm,304510
0,train,hEHyIjpekGRvX375Tt2s.asm,669485
0,train,Gc9O4vA6JMXeQWs1gipo.asm,260088
0,train,fJh0PBLs1RbxtyMGZUFr.asm,30503
0,train,jqWFfN8rz6XB1iE3s0Vw.asm,9629
0,train,dhS5TXjYM0yLufrw3xgo.asm,429568
0,train,CdbgJo8peBERKZNyQTYF.asm,625485
0,train,1JzApr8qu7Cci5LT23t9.asm,606965
0,train,5EwhdlmstoBPqi36ZUAN.asm,12989
0,train,29NR1zBEDCPM5xntsdlA.asm,249894
0,train,gbpQC3mJrM0Ho418PR7W.asm,98887
0,train,fmkRebG1W6wOaUM59rxD.asm,116133
0,train,6G0EdXzZTPkbhoucn8RK.asm,10283
0,train,j3phIVri9YHZobt7XNcy.asm,125927
0,train,biWpRxwyFrmuLSzK9ZIv.asm,79695
0,train,3zDoZM6sSC2E9X4dtlB5.asm,594848
0,train,bVPTFMfeAG0RJmvKYdWL.asm,271606
0,train,efKbsRXGgy15NPHW8tI4.asm,144028
0,train,5tgsDzdZ9xMm8F47WNrv.asm,18604
0,train,8IvKHQxUmoe2CBwatuOi.asm,61778
0,train,Iec1UF56lu9M0zmbhGky.asm,6016
0,train,6hRaK4DkcXoZfI32BzH0.asm,631451
0,train,HE4py9ln63A2hQzNcebj.asm,2781
0,train,0I4ZVvngsAatm8fzD3pk.asm,366040
0,train,I86yTo7eXSm0dWzPhNcG.asm,434610
0,train,3OYkjEMJPUWF5Si1ATZ9.asm,60137
0,train,Bul5Ss41PpjrwtFRHDh0.asm,5715
0,train,EoUzWsPd9JBVSYtM2cvX.asm,147350
0,train,94dA6U1Diuc0rQxlyveO.asm,179157
0,train,HtmVeG1qSNXLglF9vDyk.asm,145970
0,train,4QlfSpex83Nsh2oBcWXv.asm,3636
0,train,fdlWPLwhq8nkyD5FmxAV.asm,261336
0,train,5Oo2bJ70FIKqHBfgUymk.asm,11573
0,train,1OHzGWXBTlpyVsIPK3kj.asm,103915
0,train,CQS2WYL4Oq1MpZnNfJU8.asm,305014
0,train,BRkJYSwtpVQZ1fj76h8U.asm,470649
0,train,DpjU2bwfgiYRPQm5NCOc.asm,5041
0,train,EgBSwQp9j7FO2cZnehvm.asm,167242
0,train,e6woXQkDrjFVxIuOtdfh.asm,736472
0,train,bW4NY5lZng7LJeDjpQSK.asm,508135
0,train,afUoMhGcjJKL7kFTtINA.asm,530056
0,train,0KigmP9TLwJXNGz26tfO.asm,2235221
0,train,fEnNJU3pLTbSOeFxaQ0z.asm,107447
0,train,DTUYnFKflbuGgsAecxL1.asm,417927
0,train,hCP3n1Ws5IRjMAoYBufJ.asm,626138
0,train,HExR2koQaZOBwnK4qU8m.asm,221978
0,train,aRbNvuZ4LQ0JVYOTP2Ax.asm,9755
0,train,9QBKDfUpShHWvb8LqZdc.asm,56215
0,train,2M9jHWhCOGBtY4Jbsvcy.asm,183045
0,train,AxTeZ2vl6BFVzL5jtSPE.asm,1866944
0,train,7upD1xywIeOmibLNPSo4.asm,230631
0,train,fs9oYJKeZ4BzXSlIWy3E.asm,42761
0,train,2qTFb1xySrO5Z0UBlhRi.asm,312196
0,train,1d485UYC6qhXKrAcDJPZ.asm,1556843
0,train,G43puA6hRxYEkJnrOtbX.asm,3983
0,train,8APhEd3UCifDsc4zVemR.asm,403295
0,train,80gD69r3peFlTAGtXzu7.asm,81784
0,train,dGfRkoc5OJTCuV3Ps4Uy.asm,137125
0,train,aMSX7lvrZeCBwE9kUnDf.asm,67945
0,train,5ePdLKZoCV9nv0xIWcl4.asm,468274
0,train,6hsJVLzbaO4P8IGZcvrT.asm,193680
0,train,4JrEyAeIS67UPfkYVz52.asm,2545484
0,train,dIfivq0V7gPeDQ95cynu.asm,1241419
0,train,CNq2i7Z3AnGfwL0JxPVF.asm,216149
0,train,ESWN3jbO4QaLp2HDuIzg.asm,657013
0,train,ErJfdSCzHT0DFsN7Wcob.asm,50808
0,train,8nc3AGwk7qMWrEJhdSxP.asm,508790
0,train,gnfdqj5h8rkxUDzJ4obe.asm,972877
0,train,dJ1CDAPGMBEtq6RNLYjU.asm,716211
0,train,2lv0CPzQVLwtcAKZT1FB.asm,2947118
0,train,6q5pP72VsJa03IoXRwKd.asm,133291
0,train,ADIq5LFowdEuPMOGXVcl.asm,65357
0,train,jD1ixXdrn4QfJoZHFA02.asm,154861
0,train,dKSWL08mXFJUc7VfA5YP.asm,69619
0,train,7xwMNplsj3EhBJ0Zkd9Q.asm,843081
0,train,cqdUoQDaZfGkt5ilBe7n.asm,613003
0,train,9nvIAP8UiY2GxMe5ptSJ.asm,532713
0,train,cP1LKEImqN9zQ5eXpodG.asm,74110
0,train,J60pcjxyK7G2SoCsPVZz.asm,918
0,train,2oUq3FLziRydvHSXM7na.asm,334637
0,train,3GlD7TZI6F5ExPqHs0a1.asm,67953
0,train,BqMf1a4lXre5iLzPZh7j.asm,58987
0,train,DA8ntQHk3jbds6JCVmq9.asm,1541094
0,train,i6TQ10pXmCELtke5PhoH.asm,376061
0,train,BIap4xmSvgMCdRHno75O.asm,91688
0,train,7K1zacbZA3HIjStR6kOs.asm,1385850
0,train,i7pqWygtZDQLmHX9h3lx.asm,247405
0,train,GHrFo8dgAwsJSV5kI0vD.asm,10326
0,train,gXAcxkqQjr9N3dI5paUO.asm,321837
0,train,JsR2Akf5xer89PYDCjF6.asm,7387
0,train,fvpU1xlo92RqnLyJkDAS.asm,24458
0,train,HNOm6L7wSiGhjp1U3stq.asm,1608293
0,train,eNRgx8kCGW9r64SbLhQt.asm,168738
0,train,37hj4GErYayxeWokIlLO.asm,58956
0,train,GOVHJNpe2hzRrPc1LFZw.asm,601153
0,train,geY4cHBupKaLMrT38A9b.asm,528820
0,train,46OZzdsSKDCFV8h7XWxf.asm,819
0,train,exPVYR5hK2tpB6riD3dn.asm,312543
0,train,2JpYoHqMfAI5jnlGDgFs.asm,235571
0,train,dBUrN5KIgLCxvWtqRocm.asm,420342
0,train,adHqeXxjBJVt9KD7obTZ.asm,58094
0,train,1mTVBq2nUDktewXxNH7W.asm,50798
0,train,05rJTUWYAKNegBk2wE8X.asm,1187126
0,train,bFZTc8dX7Uit5JAVLvBx.asm,194189
0,train,dSkI7FWjpnhwJABYgT4s.asm,791325
0,train,Fx7OEUwu1anTG8bQhqc0.asm,1648909
0,train,gQkYeuWndpbftU0L1rR7.asm,3417014
0,train,7NE0UFrvqLBgyuPcxkmR.asm,62305
0,train,bwvcfxORTe0Aju6d98Es.asm,339040
0,train,jNYoKIwy2RzQrLpcf5mi.asm,142882
0,train,FRyc0EQLMsbCmvYplidA.asm,116995
0,train,DRvMHLen1djpQZzrX9CI.asm,833250
0,train,IjC7vkJo1dViZerbxwT0.asm,26080
0,train,4sPNK2e8VEkXb5t1odf9.asm,71138
0,train,JHYkOsdNScrzU0QADKyC.asm,154004
0,train,C9hHuINUVJqk1zo5pTQX.asm,605115
0,train,bU4AfGqVvWaCRJ1ZuB5p.asm,9755
0,train,8LyrjEcsXh1MGd4wg3eS.asm,1144819
0,train,1IGurl3q9bJQ7pmtMD8O.asm,332628
0,train,jBkrWA8tOFNvCyZnPe2Y.asm,230828
0,train,Bn4qL6IGzW7xPaiy5kFN.asm,74828
0,train,A41Ov2nFcx8flziRwrap.asm,132425
0,train,cSMXzpQ2q4nCy5UfPBg9.asm,685238
0,train,iuy39zbPM8EZ4NIpOUTf.asm,12759
0,train,28k1chbvla3x9HorWNnO.asm,302846
0,train,4KgGClw1aNsMP8TWRFio.asm,265247
0,train,fipEGw4uPW2cTnos7vrM.asm,51327
0,train,cz1skHABMToFuLGvmDq3.asm,77948
0,train,iT3Z0gxJOVtYuGDkdM1f.asm,631460
0,train,eD3GZgf1rJ5UEi9Awalk.asm,54365
0,train,05EeG39MTRrI6VY21DPd.asm,42677
0,train,e4UyrvS8HOX5tFqGo6jd.asm,150563
0,train,fhPezOdViLjBl7pyaFNw.asm,58313
0,train,gKnWZP28Dr4s5YoGybT9.asm,221081
0,train,8gtaP24AeukjmiJUoCKE.asm,38847
0,train,3WfGisHe7lkxVFN8cjXz.asm,221470
0,train,Ici7gGFnMHENV45kD0tK.asm,57013
0,train,COArhIyT2GEJ5Bz7dVQZ.asm,330121
0,train,7RVrih9gAL1FodIKNTc2.asm,10097
0,train,JnWzZbM0eqvQEmwKDg4t.asm,91225
0,train,inedOmh0W2384wSNLQ6q.asm,199939
0,train,aM4JPZrzBXhgSCF8UTVb.asm,90445
0,train,IlMibEgeH8KjRyfdcU23.asm,4726
0,train,DQqSM2enGHopTfCbg9Oc.asm,753650
0,train,HPBQ4Ft0wrnKGmqSpMX7.asm,1156303
0,train,0qpMX5CZU8mgD2kaRNVv.asm,48319
0,train,9VwJWL5a42R0DtU1jrHk.asm,280511
0,train,DdQMyxkfHuoOFEURZTBi.asm,58979
0,train,alF0ZAc7xULvhP5Qsr4Y.asm,68064
0,train,bNT4jk68t5lZghy3HPcr.asm,464995
0,train,bi60nAxaS8zJro1dlPB5.asm,58995
0,train,9IofdUYy4HPk5Vubwpn0.asm,61456
0,train,kBoNGqDtARYyC6uz5V42.asm,65686
0,train,HgIXVrY9w67fFhkEn3zj.asm,63351
0,train,CpjlodZOi1La0WtA8QuM.asm,43445
0,train,Ej1OaeJm6GkZ7oQ4pTUw.asm,135982
0,train,HjhNmc60tkrMRQZ7Po98.asm,635839
0,train,EsbqF29S3UBC7vMDOIWm.asm,54374
0,train,50f7jCS4w3hED2ueRosN.asm,456258
0,train,96q38IGMtxTJOalbAoK2.asm,327598
0,train,4wJsmEQAIdSi9BXK1g2o.asm,64780
0,train,dsuIp14XKzEt6kU29yeV.asm,3489
0,train,5qh0jnJ9X3N4rimob6Wg.asm,206209
0,train,HbSOMm8u5lgAnPYLDWJy.asm,38503
0,train,F4Yfxzi6htG1ReS0M7Z8.asm,342374
0,train,d0iHC6ANYGon7myPFzBe.asm,0
0,train,auJL2IBelRMpwS7hKcmU.asm,61669
0,train,iBT1K8E62rpmG73jN9VS.asm,64526
0,train,k9xRmJIPX3h68arYZ5Hj.asm,71306
0,train,c7JueDyhL4zROKFE0AYm.asm,919710
0,train,h5gMG6Y3duSDeNHvFLzA.asm,75008
0,train,8W23ErmftGwoBqIAhecY.asm,96000
0,train,JjchSfDB7CA4N925O8UY.asm,61830
0,train,8PuImCboM1zNrUSD7OhV.asm,69669
0,train,9hu54PH0G1qoxEmT7AMb.asm,116405
0,train,2FM7DbSIHweyXBx8UVNQ.asm,1792138
0,train,axVyZFikJAs2RWgrB37u.asm,67953
0,train,gkE2CmMqQtSP3JI6ZoHU.asm,1445110
0,train,cBZySt4C8Pr6fgNWLezh.asm,356889
0,train,5M1NF3uPvts98WBGUi0E.asm,694205
0,train,cMrtkBDPpouHxeswgnG2.asm,687938
0,train,DjV4Jdp805avuimhTBNX.asm,349410
0,train,0WdoYq78xDkFMcIwRpmJ.asm,20905
0,train,Cqp8ldvL5XeDs2nwFIV6.asm,143596
0,train,DrRgOcP82FKsloiInQ7x.asm,58550
0,train,c7pWIb5vyOBntm9GH6uX.asm,85893
0,train,DotMKuV5W1sryTFNkmGR.asm,1020862
0,train,JriE9TlhQ2Y5OGwV0XZL.asm,101266
0,train,3ojXTJ7uAkvVnimG5rpL.asm,189601
0,train,23L6M58iTRC4rNHlIFDy.asm,1895709
0,train,5NyhVH1xZIwS4CFu93Rl.asm,63925
0,train,1gQDa4l9cNBbkO7n5IY0.asm,473177
0,train,AwqyMtJmpSKGOjxUBkdn.asm,1220432
0,train,Baf9OH2edPAynMoRth6l.asm,300607
0,train,3I8UmNjSvVu5sblAYfXB.asm,63640
0,train,EuFex6OU2o43KqQYrz5c.asm,9295
0,train,1GQ4lzmoS3P96jkAKsRn.asm,53259
0,train,7pdzUjNQPFyw41B0a8gR.asm,631431
0,train,Bmf4CXo9651TrigSbOjk.asm,632023
0,train,jpT74BziaEYAtIfhnyW0.asm,81346
0,train,5a3BqXVrZdHKFeMiuyox.asm,84293
0,train,Jw2B8a3TEXqztGfdA1Dc.asm,581768
0,train,8p7F2yktHj4Sxd5IPJDs.asm,280977
0,train,iHPzknB1x9ac7AJSMZWb.asm,112646
0,train,6SHqMnAlwd79OrYL50Ti.asm,636110
0,train,2fl8q7dsoC1PwApx6QNg.asm,57436
0,train,FpRwW15YzghCByLxi897.asm,2771959
0,train,Ewqh9mNWcFsjG0fr5DMB.asm,97947
0,train,GQjf5BRNoHmXzt91hb0L.asm,18611
0,train,hO5E7Bs6r02fpo4UGZNx.asm,294231
0,train,FbjD1M3Lc9gXERZtGlS4.asm,26631
0,train,aqMnC2XrY8Aut7m3GLlw.asm,428234
0,train,FVmO980BKzIHYiGUscDx.asm,32512
0,train,cIgGPh5l6yVm0zdKf9s8.asm,4072579
0,train,hW0uMVwbTdslPIxXZCvr.asm,50531
0,train,IrptWDXsmNchYlV9wGuy.asm,66140
0,train,4pQWju6nLDqSwUIiZhs3.asm,631297
0,train,dLlojCpw5W0fmn2Sytzs.asm,172563
0,train,bjFKyp5JTwGv6QV9gYAE.asm,182301
0,train,0Rgetc1wAfxlzHTGBOa7.asm,49364
0,train,hJO6AGKpk2U1PqiX97cr.asm,67523
0,train,epSjhiuM2YGU3sK0J4TP.asm,631405
0,train,cgjqJU4OnlGLavkNKQmX.asm,63033
0,train,gjwWSlnxq3Et27IeZD5d.asm,137296
0,train,jUK5O9P6bJSAiMD0ofQy.asm,101519
0,train,bMzad2EXxSlq1ftBj5UK.asm,584112
0,train,2L8o4lH63UGR1hPEnztQ.asm,144659
0,train,b6M7UCAPBipODxKLZSnv.asm,343551
0,train,4r5lOkQTuIs7CHygqLYN.asm,67983
0,train,dPjnFN3wtkb4i5lsKfrU.asm,572564
0,train,FQ8hGjgtm2soB9I6bY5i.asm,163192
0,train,brsxDiLaBgj315Emol4K.asm,2151370
0,train,gIDjYPOHKpMsXAyE5QeB.asm,155765
0,train,0jkmvR43UQ9yKxqXei61.asm,2233801
0,train,EY4FNVtgO8Q75rCvcIl9.asm,28459
0,train,AkSm1VnbXzwCOrBlIPQZ.asm,606513
0,train,D5kcQe1tHxjVsZwTYOLp.asm,266931
0,train,jg539ocuMFHT8wErzAxV.asm,472641
0,train,ANwSdUVmzaRjl3oKIX0k.asm,80307
0,train,85lCRjIZmV670qYBJSNo.asm,606542
0,train,JjyXPOBMQz6IZaNUCFYV.asm,317868
0,train,J6knLo1rpRBEldSt7bw0.asm,99330
0,train,HkOs92TnWjMz7cvmxENY.asm,424456
0,train,g5NnsVCLJdb1lzPBEUeT.asm,115174
0,train,g9EOBe1tr5a3dUhLn2zu.asm,81717
0,train,1pf8sevSo3OYJnhcZX6M.asm,43390
0,train,5jqWz0imIyErK3t1RLv4.asm,495721
0,train,8xq2imXEnK4oUR506zpf.asm,5917
0,train,IO6DAy90tiLWnlPEbf5K.asm,26783
0,train,1kouSC7XqwfbyQVWnGZg.asm,2128158
0,train,gJQLAK983BsIvVwCHXRD.asm,1220432
0,train,i1kqNORFDrEeHIdKuSy6.asm,560372
0,train,A4L5MciWJmYurOp2RxEH.asm,490536
0,train,fn2sqVuRcbvEH90ZK47x.asm,508820
0,train,fpub5iWnCYX8oeFvElkK.asm,288103
0,train,ckMbXG2Ru9OHAFarVNpB.asm,252371
0,train,fcsNBbd6HYTaQAh5Mmq3.asm,74798
0,train,GEfcnxDQbBIuid5UrMoy.asm,9678
0,train,BbNQlcLSfDsawv1CrhRq.asm,75007
0,train,IyrwUl0Mb2ODRgcVJotp.asm,397200
0,train,fRcoCxGFkr2KP0vU634D.asm,19381
0,train,BumYTNrfiOdDJGCk9pqz.asm,32102
0,train,1eJx34l8pcAFvMuOwrjB.asm,816479
0,train,dW12JO3kHuUQDLnZrB6C.asm,115666
0,train,b5qZNQRzLp6MUlfHisoF.asm,129098
0,train,3njKFSaLcsNydxXDA8q9.asm,161060
0,train,3fxHsVZeOikwBYzM5KCJ.asm,299417
0,train,7PpZMfi3L0TNnxFKvuVj.asm,84776
0,train,CSeRt4nh2W9zMrcU6fP0.asm,703812
0,train,F6WTdXrgLfco1s2PUlyH.asm,583095
0,train,2H0bSg5eIqnYLrNpsaAh.asm,458512
0,train,F8csP5rZEx346TXkojt1.asm,311903
0,train,2zhCBgyKOjI10uYixDAZ.asm,67696
0,train,9hfqg4Uw0L5nPSQ1i2Ae.asm,524048
0,train,6K8qujACMe4Q2GrzHRan.asm,577196
0,train,f9K8j7BiSpIWx6MAT1DU.asm,117749
0,train,9wW7bjCFh80ZKLrSkyvB.asm,152038
0,train,hUV0BrHYvLbiPAZm5gf8.asm,2347242
0,train,j39FkSLKI7NT46Qicvwm.asm,72137
0,train,I4CXuMk3QFHzBEjei1Wq.asm,24106
0,train,4gmLdiWMqTFlR0UhBY7b.asm,57664
0,train,6slf2AGqxWCP53Z9NuhI.asm,261631
0,train,3CyxQdJhW5trsfwIz4ik.asm,352489
0,train,8lGRJnmTIx3geu9fyFSs.asm,22129
0,train,3EzMAgjUT5qkPRJvOYhS.asm,67853
0,train,cPLlgOTeJ2V6USpFomtK.asm,4282
0,train,3qTBeSjiWwaUAmP5y1xs.asm,7350
0,train,FcgkuW75ErNdDzJmeVM1.asm,16944
0,train,A3sl2V6Zkbfv8NOQhotm.asm,431968
0,train,F1Gznj82acfQMmHNRLAE.asm,423690
0,train,4aY3eBDuOCmIMKQfbVgr.asm,74521
0,train,CoRKPEY5OTu7B0NUgAvQ.asm,62922
0,train,iNCcGvnFJ0uqUjZYtQf5.asm,82500
0,train,fMeAgYJFGl8HSPm7uzEI.asm,506584
0,train,93vLt5cVNKnr7IsbQa48.asm,88996
0,train,89UZDSqlnhazBOCJrk3t.asm,20344
0,train,KakdO56B2GhiC3szw7TI.asm,868773
0,train,jmH0bgfyxVa9pzCQT1WD.asm,13482
0,train,4mETUDblC7Ffhq5yoK8c.asm,239670
0,train,6QAVaZX5SgTDHUpc3fMn.asm,1094916
0,train,F1BvgrkuXq6zEfUsHAVG.asm,1493621
0,train,DwEQhKioybXvg8lrjpRe.asm,202067
0,train,0pTO4SVnWDehgUlYBAvq.asm,306771
0,train,JEULek2arB86vPXS0lDW.asm,67573
0,train,D9spv8YxayThAzd1GbWn.asm,330982
0,train,hl6kTIUWGfd9o3iJAMnK.asm,2052481
0,train,3ekVow2ajZHbTnBcsDfX.asm,1722
0,train,DfSa4jlAyFPkXQpTbUoY.asm,6259
0,train,1E93CpP60RHFNiT5Qfvn.asm,3006
0,train,0uNkt6sirCnUWw175pjl.asm,1275425
0,train,gkKeaVzi3TyCbL7fEWSB.asm,117685
0,train,9m4kiH0Fq8xuUycM72Bs.asm,803724
0,train,6tMgf5pGIsvHSn83WZyx.asm,933212
0,train,BynGZjrhQXJiKkNt3Y2W.asm,8171
